Song_ID,Genre,Lyrics
5660040,댄스,아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 왜 이렇게 감을 못 잡는거야 왜 이 말을 하는지 모르겠어 뭐야싱긋싱긋 웃으며 치근 치근대날 그저 그렇고 그런 애 취급해MAN DON'T DO THAT답할 맘 없어 그런 질문에 no way오늘만 몇 번을 물어 본거야Baby Stop대체 뭐라 뭐라 하는데당췌 못 알아듣겠어 1도번번히 좌절되는 시도정신 좀 차리고 보는게 어때딱 너만 빼고 모두가 보이는 신호오늘내일 하지 말고 서둘러서 다가와 어서 다가와 어서 너아예 아예 아예 아예이런 시간 뻔해 이대론 불편해자꾸 그런것만 물어보지마원하는대로해 나는 그게 편해이 시간이 가버리기전에 너아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 왜 말 더듬는거야무슨 말을 하는지 모르겠어 뭐야순진한 척 말을 더듬더듬새어 나오는 나쁜 버릇버릇내 머리 어깨 무릎 발 무릎 발예상이 가능하지 백프로 다뭐 이렇게 질문이 많은 거야네가 어린애야 뭐야 대체 네가 아는게 뭐야당최 아는 게 없어 1도필요함이 절실한 개인지도이정도 해도 못알아듣어 너혼좀 나야돼 나와 뒤로오늘 내일 하지말고 서둘러서 다가와서 다가와서 너아예 아예 아예 아예이런식은 뻔해이대론 불편해자꾸 그런것만 물어보지마원하는대로 해나는 그게 편해이 시간이 가버리기전에아 직까지도 나에겐 얘기하지 못한 말들 아 아쉬워지기 전에예 얘기해 나 지치기 전에 이젠 넌 내 옆으로 와이런 시간 뻔해 이대론 불편해자꾸 그런거만 물어보지마원하는 대로해 나는 그게 편해이 시간이 가버리기 전에 너아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예 아예
1727882,랩/힙합,있을 때 잘할 걸들릴 때 말할 걸어느 날과 다를 것 없었던그 날 아침날 깨우는 벨소리에난 이미 느꼈어시간을 돌리기에는나 이미 늦었어One last cryOh Please god tryPlease don'tlet her die on meI know it's a lie내가 행복하게 해 준다고기다리랬잖아내가 정상에 설 때까지기다린 댔잖아조금만 더 참아줘세상에 남아줘신아 제발 이번 한번못 본 척 눈 감아줘실수일거야신도 완벽하진 않아이 세상 가장 소중한 걸가지려 하잖아8:45 그대는 하늘나라로오직 선만이 존재하는평온한 세계로 8:45그대는 하늘나라로내 목소리가 들린다면Know that I love you8:45 그대는 하늘나라로오직 선만이 존재하는평온한 세계로 8:45그대는 하늘나라로내 목소리가 들린다면Know that I love you있을 때 잘할 걸 들릴 때외칠 걸얼마나 내가그댈 사랑한다고대답 없는 당신의손을 꼭 붙잡고혹시 크게 외치면 들릴까소리질러봐제발 일어나 눈을 떠봐One last cryLet me say good byePlease don't let her die onI know it's a lie세상이 나를 미워해도난 당신의 최고그 누가 뭐래도절대 날 탓하지 않은무조건적인 당신의 사랑은기적과도 같은기적을 만드는신 다음 가장 완벽한완벽한 아름다움The most beautifulist thingin the worldthe most precious thingin the universe my love8:45 그대는하늘나라로오직 선만이 존재하는평온한 세계로8:45 그대는 하늘나라로내 목소리가 들린다면Know that I love you8:45 그대는 하늘나라로오직 선만이 존재하는평온한 세계로8:45 그대는 하늘나라로내 목소리가 들린다면Know that I love you마지막 인사말도 없이그댄 어딜 가 숨을 쉬어도내 가슴은 아픔만이 꽉 차한숨을 밀어내도아픔만이 남아텅 빈 이 세상에난 보이지 않아하지만 애써 웃어너무 슬퍼하는내 모습을 보며혹시 그대마저슬퍼할까봐 약속해절대 그대 잊지 않을게이제 힘든 당신의손을 놓아드릴게8:45 그대는 하늘나라로오직 선만이 존재하는평온한 세계로8:45 그대는 하늘나라로내 목소리가 들린다면Know that I love you8:45 그대는 하늘나라로오직 선만이 존재하는평온한 세계로8:45 그대는 하늘나라로내 목소리가 들린다면Know that I love you하늘나라로 평온한 세계로하늘나라로평온한 세계로평온한 세계로I know she's back upin heaven again사랑을 잃은 모든 사람들에게내 목소리가 들린다면Know that I love youKnow that IKnow that I love you
5660045,댄스,위 아래 위 위 아래위 아래 위 위 아래위 아래 위 위 아래UP UP UP UP UP UP위 아래 위 위 아래위 아래 위 위 아래위 아래 위 위 아래DOWN DOWN DOWN DOWN DOWN난 몰라 순진한 척하는 네 동공날 네 맘대로들었다가는 놓고then i feel loco oh oh 날 미치게 만들어강제 탑승한 rollerco coaster yo su such a monstersu such a monstersuch a monsterHEY BABY BOY빙글 빙글 빙글돌리지 말고 넌 HEY BABY BOY아슬 아슬하게스치지 말고 넌그만 좀 건드려 건드려애매하게 건드려 넌위 아래 위 위 아래자꾸 위 아래로 흔들리는 나Why don't u knowdon't u know don't u know확실하게 내게 맘을 보여줘 Why don't u knowdon't u know don't u know yeah ey위 아래 위 위 아래위 아래 위 위 아래위 아래 위 위 아래UP UP UP DOWN DOWN네 말투 네 표정들날 헷갈리게 하면서 넌흘리지 또 흘리지흔들흔들흔들흔들없는 척 모르는 척들었다 놨다 하면서 넌부리지 끼 부리지흔들흔들흔들흔들HEY BABY BOY빙글 빙글 빙글돌리지 말고 넌 HEY BABY BOY아슬 아슬하게스치지 말고 넌그만 좀 건드려 건드려애매하게 건드려 넌위 아래 위 위 아래자꾸 위 아래로 흔들리는 나Why don't u knowdon't u know don't u know확실하게 내게 맘을 보여줘 Why don't u knowdon't u know don't u know yeah eyJust do what you wannado what you wanna약 올리지 말고내게 확신을 줘 넌쓸데없는 말은불필요해 필요해장난 아닌 진심날 선택의 기로에서게 하지마날 눈물 젖게 하지마위 아래 위 위 아래위 아래 위 위 아래자꾸 위 아래로흔들리는 나Why don't u know don't u knowdon't u know확실하게 내게맘을 보여줘 Why don't u know don't u knowdon't u know yeah ey위 아래 위 위 아래위 아래 위 위 아래위 아래 위 위 아래UP UP UP UP UP UP위 아래 위 위 아래위 아래 위 위 아래위 아래 위 위 아래
1621394,성인가요/트로트,그 다방에 들어설 때에내 가슴은 뛰고 있었지기다리는 그 순간만은꿈길처럼 감미로왔다약속시간 흘러 갔어도그 사람은 보이지 않고싸늘하게 식은 찻잔에슬픔처럼 어리는 고독아 사랑이란 이렇게도애가 타도록 괴로운 것이라서잊으려 해도 잊을 수 없어가슴 조이며 기다려봐요아 사랑이란 이렇게도애가 타도록 괴로운 것이라서잊으려 해도 잊을 수 없어가슴 조이며 기다려봐요
2588052,성인가요/트로트,사랑이 뭐길래 사랑이 뭐길래소리없이 나를 애태우나바라만 보아도 스며들 듯한그 모습이 나는 좋아이 사람이 마지막 남자겠지믿고 싶은 여자 여자 마음사랑이 뭐길래 사랑이 뭐길래희노애락 남기고 가나당신이 뭐길래 당신이 뭐길래보고 싶어 흐느껴 우나홀로 있는 밤이 너무나 싫어외로워서 난 정말 싫어사랑 뒤에 남는 건 눈물인데왜 이렇게 마음이 설레일까당신이 뭐길래 당신이 뭐길래희노애락 남기고 가나이 사람이 마지막 남자겠지믿고 싶은 여자 여자 마음사랑이 뭐길래 사랑이 뭐길래희노애락 남기고 가나희노애락 남기고 가나
3866006,발라드,여자는 그래요 헤어졌다고쉽게 다른 사람을 사랑하지 못해요몸은 떨어져 볼 수 없다 해도마음이 놓질 못해요 여자는 약해요 독한 척해도쉽게 추억을 잊고 살아가지 못해요아직 그 사람 전화번호조차지우지 못한 바보니까요그 목소리 너무 듣고 싶어서그 얼굴 보고 싶어서눈이 붓도록 매일 펑펑 울어요남자도 우나요이별에 아파하긴 하나요미칠 듯 그리워 속으로 흐느끼긴 하나요나 혼자 아프고 나만 슬픈 것 같아묻고 싶어요 그댄 괜찮은가요추억을 다 헤아릴 수 없어서미련이 흘러 넘쳐서아직 사랑이 남아 혼자 울어요남자도 우나요이별에 아파하긴 하나요미칠 듯 그리워 속으로 흐느끼긴 하나요나 혼자 아프고 나만 슬픈 것 같아묻고 싶어요 그댄 괜찮은가요제일 잘 안다고 생각 했는데내가 그대를 그대 마음을제일 모르겠어요날 사랑 했나요정말 날 사랑하긴 했나요마지막까지도 그대 입에서 듣지 못한 말그땐 말 못했죠정말 사랑 했어요 행복 했어요그대 알고 있나요
105886,R&B/Soul,마지못해 살아가겠지 너 없이도매일 아침 이렇게 일어나밤새 조금씩 더무뎌져 버린 기억속에서애써 너의 얼굴을 꺼내어 보겠지시간이란 누구에게나 느린아픔을 주는지 우힘든 하루 속에도늘 니 생각뿐인 난 눈물마저도 말라가는데as time goes by난 그게 두려운 걸니 안에서 나의 모든 게없던 일이 될까봐 우눈 감으면 늘 선명하던 니가어느 순간 사라질까봐정말 겁이나는 걸이별이란 서로에게서지워지는 거라지만 우많은 사람속에도 늘니 걱정 뿐인 나시간마저도 붙잡고 싶은데as time goes by난 그게 두려운 걸니 안에서 나의 모든 게없던 일이 될까봐 우눈 감으면 늘 선명하던 니가어느 순간 사라지게 될까봐내가 없는 세상이너는 괜찮은 건지너에게 잊을만한 추억일 뿐인지참으려 애를 써도 늘 보고픈 나는니가 아니면 안될 것 같은데you're the one as time goes by난 여기 있어줄게셀 수 없는 밤이 지나도사랑했던 그대로 우혹시라도 너 돌아 오게 되면단 한번에 나를 찾을 수 있게as time goes by
105889,R&B/Soul,몇 번인가 이별을 경험하고서 널 만났지 그래서 더 시작이 두려웠는지 몰라 하지만 누군갈 알게 되고 사랑하게 되는건 니가 마지막이라면 얼마나 좋을까 나처럼 바쁜 하루 중에도 잠시 네 목소릴 들으면 함께 있는 것처럼너도 느껴지는지 매일 밤 집으로 돌아갈 때 그 곳에 네가 있다면 힘든 하루 지친 니 마음이 내 품에 안겨 쉴텐데 지금처럼만 날 사랑해줘 난 너만 변하지 않는다면 내 모든걸 가질사람은 너뿐이야 난 흔들리지 않아 넌 가끔은 자신이 없는 미래를 미안해 하지만 잊지 말아줘 사랑해 너와 함께라면이제 행복한 나를 바쁜 하루 중에도 잠시 네 목소릴 들으면 함께 있는 것처럼너도 느껴지는지 매일 밤 집으로 돌아갈 때 그 곳에 네가 있다면 힘든 하루 지친 니 마음이 내 품에 안겨 쉴텐데 지금처럼만 날 사랑해줘 난 너만 변하지 않는다면 내 모든걸 가질사람은 너뿐이야 난 흔들리지 않아 넌 가끔은 자신이 없는 미래를 미안해 하지만 잊지 말아줘 사랑해 너와 함께라면이젠 행복한 나를 난 많은 기대들로 세상이 정해 놓은사랑을 버리고 니 마음처럼 난늘 같은 자리에 또 하나의 니가 되고 싶어 소중한 널 위해 지금처럼 날 사랑해줘 항상 너만 변하지 않으면 내 전불 가진사람은 너뿐이야 난 흔들리지 않아 자신 없는 미래 넌 미안해 하고 있니 넌 이제 혼자가 아니야 이젠 잊지마 너와 함께라면 언제나 행복한 나를
851364,R&B/Soul,ooh Baby- 힘들고 깊이 잠든 밤에 언제나 네 곁엔 내가 있어 감은 두 눈에 입 맞추고 나면 세상에 나만이 가진 축복 어떤 누구도 소유 못한 오직 하나뿐인 나만의 천사같은 그대여 다시는 그대가 험한 길에 혼자 울지 않기를 Don't cry 그대의 앞을 비추리 So baby you don't have to let me go 내 모든걸 네게 바쳐 언제나 널 지켜주는 기사가 되어 영원토록 단 한 사람만 사랑하길 원해 I can do all for you Cause you're the only one for me 매일 네 곁은 내가 지켜 누구도 나만큼 할순없어 이젠 더 이상 힘들어 말아요 oh- 나 바라던 모든것들 내가 다 가둬도 그대 내곁에 없다면 난 아무것도 없죠 다시는 그대가 힘든 사랑으로 슬퍼말기를 그대의 눈물 감추리 (oh) So baby you don't have to let me go 내 모든걸 네게 바쳐 언제나 널 지켜주는 기사가 되어 영원토록 단 한 사람만 사랑하길 원해 I can do all for you Cause you're the only one for me Oh 나 네곁에서 떠나지않기로 나약속할께 baby 오직 너만을 oh- So baby you don't have to let me go 내 모든걸 네게 바쳐 언제나 널 지켜주는 기사가 되어 영원토록 단 한 사람만 사랑하길 원해 So baby you don't have to let me go 내 모든걸 네게 바쳐 언제나 널 지켜주는 기사가 되어 영원토록 단 한 사람만 사랑하길 원해 I can do all for you Cause you're the only one for me you're the only one for me you're the only one for me Cause you're the only one for me -
1883568,록/메탈,마치 좋은 일이생길 것만 같은 날이야마치 어제까지나쁜 꿈을 꾼듯 말이야길고 슬픈 꿈에서 눈을 떠햇살 예쁜 아침을 맞은 듯마음속에 무겁게가라앉은 상처를 잊은듯마치 좋은 일이생길 것만 같은 날이야마치 어제까지나쁜 꿈을 꾼듯 말이야이젠 행복해질것만 같아혼잣말 나즈막히 해보네슬픔이여 안녕문을 열고 거리로 나설래너와 함께라면 괜찮을 것 같아너에게 가는 길이이렇게 설레이네다시는 돌아가지 않을래너와 함께라면 너와 함께라면어둡고 무겁던 나의 마음이봄바람에 피어오른꽃잎처럼 화사해지고후회 가득 남아 아픈 기억은무지개 넘어 먼 곳으로아련하게 잊혀질거야너와 함께라면 괜찮을 것 같아너에게 가는 길이이렇게 설레이네다시는 돌아가지 않을래너와 함께라면 너와 함께라면왠지 좋은 일이생길 것만 같은 날이야마치 어제까진나쁜 꿈을 꾼듯 말이야길고 슬픈 꿈에서 눈을 떠햇살 예쁜 아침을 맞은 듯마음 속에 무겁게가라앉은 상처를 잊은 듯너와 함께라면 괜찮을 것 같아너에게 가는 길이이렇게 설레이네다시는 돌아가지 않을래너와 함께라면 너와 함께라면
